Date,Open,High,Low,Close,Adj Close,Volume
2021-11-26 00:00:00-05:00,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,452.1283874511719,112669600
2021-11-29 00:00:00-05:00,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,457.6744689941406,86268800
2021-11-30 00:00:00-05:00,462.0,464.0299987792969,455.29998779296875,455.55999755859375,448.76922607421875,148559600
2021-12-01 00:00:00-05:00,461.6400146484375,464.6700134277344,450.2900085449219,450.5,443.7846374511719,131939200
2021-12-02 00:00:00-05:00,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,450.5817565917969,127637800
2021-12-03 00:00:00-05:00,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,446.6611022949219,137331600
2021-12-06 00:00:00-05:00,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,451.9510803222656,98977500
2021-12-07 00:00:00-05:00,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,461.2995910644531,95484700
2021-12-08 00:00:00-05:00,468.70001220703125,470.0,466.8299865722656,469.5199890136719,462.5210876464844,72238800
2021-12-09 00:00:00-05:00,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,459.3983459472656,61272600
2021-12-10 00:00:00-05:00,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,463.722900390625,77159800
2021-12-13 00:00:00-05:00,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,459.6150817871094,87724700
2021-12-14 00:00:00-05:00,463.0899963378906,465.739990234375,460.25,463.3599853515625,456.4529113769531,97264100
2021-12-15 00:00:00-05:00,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,463.5849914550781,116899300
2021-12-16 00:00:00-05:00,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,459.49688720703125,116568600
2021-12-17 00:00:00-05:00,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,454.6064758300781,135511600
2021-12-20 00:00:00-05:00,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,449.7724609375,107134800
2021-12-21 00:00:00-05:00,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,457.760009765625,69806300
2021-12-22 00:00:00-05:00,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,462.3370056152344,58890200
2021-12-23 00:00:00-05:00,468.75,472.19000244140625,468.6400146484375,470.6000061035156,465.21368408203125,56439700
2021-12-27 00:00:00-05:00,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,471.7974548339844,56808600
2021-12-28 00:00:00-05:00,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,471.4118957519531,47274600
2021-12-29 00:00:00-05:00,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,472.01495361328125,54503000
2021-12-30 00:00:00-05:00,477.92999267578125,479.0,475.6700134277344,476.1600036621094,470.7100524902344,55329000
2021-12-31 00:00:00-05:00,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,469.5237731933594,65237400
2022-01-03 00:00:00-05:00,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,472.2423095703125,72668200
2022-01-04 00:00:00-05:00,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,472.0841369628906,71178700
2022-01-05 00:00:00-05:00,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,463.0191345214844,104538900
2022-01-06 00:00:00-05:00,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,462.5841369628906,86858900
2022-01-07 00:00:00-05:00,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,460.75531005859375,85111600
2022-01-10 00:00:00-05:00,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,460.1819763183594,119362000
2022-01-11 00:00:00-05:00,465.2300109863281,469.8500061035156,462.04998779296875,469.75,464.3734436035156,74303100
2022-01-12 00:00:00-05:00,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,465.6288757324219,67605400
2022-01-13 00:00:00-05:00,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,459.213134765625,91173100
2022-01-14 00:00:00-05:00,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,459.4010009765625,95890900
2022-01-18 00:00:00-05:00,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,451.26519775390625,109709100
2022-01-19 00:00:00-05:00,458.1300048828125,459.6099853515625,451.4599914550781,451.75,446.5794372558594,109357600
2022-01-20 00:00:00-05:00,453.75,458.739990234375,444.5,446.75,441.63665771484375,122379700
2022-01-21 00:00:00-05:00,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,432.967041015625,202271200
2022-01-24 00:00:00-05:00,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,434.8057556152344,251783900
2022-01-25 00:00:00-05:00,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,429.4972229003906,167997300
2022-01-26 00:00:00-05:00,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,428.4197082519531,186391100
2022-01-27 00:00:00-05:00,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,426.3041687011719,149878300
2022-01-28 00:00:00-05:00,432.67999267578125,442.0,427.82000732421875,441.95001220703125,436.8916015625,164457400
2022-01-31 00:00:00-05:00,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,444.760498046875,152251400
2022-02-01 00:00:00-05:00,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,447.76568603515625,123155400
2022-02-02 00:00:00-05:00,455.5,458.1199951171875,453.04998779296875,457.3500061035156,452.1153564453125,117361000
2022-02-03 00:00:00-05:00,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,441.4884033203125,118024400
2022-02-04 00:00:00-05:00,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,443.5643310546875,118454400
2022-02-07 00:00:00-05:00,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,442.1408386230469,84472900
2022-02-08 00:00:00-05:00,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,445.7787170410156,81012000
2022-02-09 00:00:00-05:00,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,452.3031921386719,92589900
2022-02-10 00:00:00-05:00,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,444.1772766113281,140103700
2022-02-11 00:00:00-05:00,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,435.41864013671875,153214600
2022-02-14 00:00:00-05:00,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,433.9951171875,123006300
2022-02-15 00:00:00-05:00,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,440.9941101074219,88482700
2022-02-16 00:00:00-05:00,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,441.4884033203125,84863600
2022-02-17 00:00:00-05:00,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,432.0575866699219,102259100
2022-02-18 00:00:00-05:00,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,429.2599792480469,132642900
2022-02-22 00:00:00-05:00,431.8900146484375,435.5,425.8599853515625,429.57000732421875,424.6533203125,124391800
2022-02-23 00:00:00-05:00,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,417.12054443359375,132578000
2022-02-24 00:00:00-05:00,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,423.3978271484375,213942900
2022-02-25 00:00:00-05:00,429.6099853515625,437.8399963378906,427.8599853515625,437.75,432.73968505859375,121804500
2022-02-28 00:00:00-05:00,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,431.63250732421875,145615000
2022-03-01 00:00:00-05:00,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,425.0586242675781,137785900
2022-03-02 00:00:00-05:00,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,432.8780822753906,117726500
2022-03-03 00:00:00-05:00,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,430.7229919433594,105501700
2022-03-04 00:00:00-05:00,431.75,433.3699951171875,427.8800048828125,432.1700134277344,427.22357177734375,113978200
2022-03-07 00:00:00-05:00,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,414.6293640136719,137896600
2022-03-08 00:00:00-05:00,419.6199951171875,427.2099914550781,415.1199951171875,416.25,411.48577880859375,164772700
2022-03-09 00:00:00-05:00,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,422.5180358886719,116990800
2022-03-10 00:00:00-05:00,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,420.6101379394531,93972700
2022-03-11 00:00:00-05:00,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,415.2620544433594,95636300
2022-03-14 00:00:00-04:00,420.8900146484375,424.54998779296875,415.7900085449219,417.0,412.2271728515625,95729200
2022-03-15 00:00:00-04:00,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,421.292236328125,106219100
2022-03-16 00:00:00-04:00,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,430.634033203125,144954800
2022-03-17 00:00:00-04:00,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,436.0216979980469,102676900
2022-03-18 00:00:00-04:00,438.0,444.8599853515625,437.2200012207031,444.5199890136719,440.7973327636719,106345500
2022-03-21 00:00:00-04:00,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,440.66845703125,88349800
2022-03-22 00:00:00-04:00,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,445.82489013671875,74650400
2022-03-23 00:00:00-04:00,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,440.0833435058594,79426100
2022-03-24 00:00:00-04:00,445.94000244140625,450.5,444.760009765625,450.489990234375,446.7173156738281,64736900
2022-03-25 00:00:00-04:00,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,448.89892578125,77101300
2022-03-28 00:00:00-04:00,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,452.0919494628906,68529800
2022-03-29 00:00:00-04:00,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,457.6846923828125,86581500
2022-03-30 00:00:00-04:00,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,454.8586120605469,79666900
2022-03-31 00:00:00-04:00,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,447.85772705078125,121699900
2022-04-01 00:00:00-04:00,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,449.12701416015625,89048800
2022-04-04 00:00:00-04:00,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,452.9744873046875,59601000
2022-04-05 00:00:00-04:00,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,447.2528076171875,74214500
2022-04-06 00:00:00-04:00,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,442.78057861328125,106898000
2022-04-07 00:00:00-04:00,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,445.0117492675781,78097200
2022-04-08 00:00:00-04:00,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,443.8218078613281,79272700
2022-04-11 00:00:00-04:00,444.1099853515625,445.0,439.3900146484375,439.9200134277344,436.2358703613281,89770500
2022-04-12 00:00:00-04:00,443.0799865722656,445.75,436.6499938964844,438.2900085449219,434.6195373535156,84363600
2022-04-13 00:00:00-04:00,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,439.59747314453125,74070400
2022-04-14 00:00:00-04:00,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,434.12371826171875,97869500
2022-04-18 00:00:00-04:00,436.80999755859375,439.75,435.6099853515625,437.9700012207031,434.3022155761719,66002500
2022-04-19 00:00:00-04:00,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,441.31298828125,77821000
2022-04-20 00:00:00-04:00,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,440.9857482910156,65224400
2022-04-21 00:00:00-04:00,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,434.3914489746094,85417300
2022-04-22 00:00:00-04:00,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,422.47210693359375,132471800
2022-04-25 00:00:00-04:00,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,424.9214172363281,119647700
2022-04-26 00:00:00-04:00,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,412.6153564453125,103996300
2022-04-27 00:00:00-04:00,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,413.7755432128906,122030000
2022-04-28 00:00:00-04:00,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,424.227294921875,105449100
2022-04-29 00:00:00-04:00,423.5899963378906,425.8699951171875,411.2099914550781,412.0,408.5496826171875,145491100
2022-05-02 00:00:00-04:00,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,411.0089111328125,158312500
2022-05-03 00:00:00-04:00,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,412.89300537109375,100028200
2022-05-04 00:00:00-04:00,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,425.4668273925781,144247900
2022-05-05 00:00:00-04:00,424.54998779296875,425.0,409.44000244140625,413.80999755859375,410.3445129394531,172929100
2022-05-06 00:00:00-04:00,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,407.89520263671875,151770800
2022-05-09 00:00:00-04:00,405.1000061035156,406.4100036621094,396.5,398.1700134277344,394.83551025390625,155586100
2022-05-10 00:00:00-04:00,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,395.7477722167969,132497200
2022-05-11 00:00:00-04:00,398.07000732421875,404.0400085449219,391.9599914550781,392.75,389.46087646484375,142361000
2022-05-12 00:00:00-04:00,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,389.0543212890625,125090800
2022-05-13 00:00:00-04:00,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,398.35577392578125,104174400
2022-05-16 00:00:00-04:00,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,396.73944091796875,78622400
2022-05-17 00:00:00-04:00,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,404.9005126953125,83029700
2022-05-18 00:00:00-04:00,403.5,403.79998779296875,390.54998779296875,391.8599853515625,388.57830810546875,117674500
2022-05-19 00:00:00-04:00,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,386.1984558105469,98510700
2022-05-20 00:00:00-04:00,393.25,397.0299987792969,380.5400085449219,389.6300048828125,386.3670349121094,131432200
2022-05-23 00:00:00-04:00,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,393.5959777832031,76414900
2022-05-24 00:00:00-04:00,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,390.5913391113281,91448800
2022-05-25 00:00:00-04:00,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,394.0422058105469,91472900
2022-05-26 00:00:00-04:00,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,401.91571044921875,82168300
2022-05-27 00:00:00-04:00,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,411.7823791503906,84768700
2022-05-31 00:00:00-04:00,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,409.4718933105469,95937000
2022-06-01 00:00:00-04:00,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,406.1598815917969,86585800
2022-06-02 00:00:00-04:00,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,413.8945617675781,79609600
2022-06-03 00:00:00-04:00,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,407.1019287109375,71874300
